0
9.410511016845703
6.936874866485596
6.769488334655762
8.137443542480469
4.200511455535889
5.404886245727539
6.956988334655762
5.468295097351074
4.591420650482178
3.660170555114746
5.2785797119140625
5.964715957641602
4.919318199157715
6.45437479019165
4.408295631408691
6.2624430656433105
3.9184091091156006
4.868011474609375
4.436477184295654
4.525965690612793
4.718409061431885
4.873011589050293
4.697159290313721
3.585340976715088
4.665795803070068
4.502784252166748
3.4722726345062256
3.7752273082733154
3.9457385540008545
3.6494317054748535
3.6234090328216553
3.066988468170166
3.0082385540008545
3.224886417388916
2.9933524131774902
3.2967042922973633
2.9940340518951416
3.4267613887786865
4.179375171661377
3.4148294925689697
3.6909091472625732
3.396761417388916
4.162045478820801
3.402897596359253
3.434488534927368
2.6588635444641113
3.328352451324463
3.089886426925659
2.818636417388916
3.363011360168457
3.2020456790924072
3.119715929031372
3.2216477394104004
2.5801706314086914
3.2484657764434814
2.2900567054748535
3.0169317722320557
3.544374942779541
3.165170669555664
2.8522727489471436
2.842386484146118
2.3894317150115967
3.160965919494629
2.4610795974731445
2.4518749713897705
2.318068265914917
2.5585227012634277
2.2817046642303467
3.163181781768799
2.8114206790924072
2.9696590900421143
2.974261522293091
2.683579444885254
2.6893181800842285
2.6039206981658936
2.998295545578003
2.3645453453063965
2.5416479110717773
2.2885794639587402
2.020113706588745
2.518749952316284
2.0655112266540527
2.151249885559082
2.525454521179199
2.8916475772857666
2.609886407852173
2.6859657764434814
2.525965929031372
2.500227212905884
2.8943183422088623
2.711193323135376
2.1474432945251465
2.385909080505371
2.4318182468414307
2.5917043685913086
2.457613706588745
2.5913634300231934
2.3715908527374268
2.192556858062744
1.786136269569397
2.0922157764434814
2.9468183517456055
2.9716477394104004
2.351249933242798
2.6681249141693115
1.9876704216003418
2.4963066577911377
2.28732967376709
2.4655113220214844
2.7236931324005127
2.2807953357696533
1.8929545879364014
1.9726704359054565
2.296931743621826
2.650909185409546
2.294318199157715
2.6627273559570312
2.022272825241089
2.172386407852173
1.8888636827468872
2.4365341663360596
2.416249990463257
2.076136350631714
2.358011245727539
2.4934659004211426
2.443693161010742
2.0703978538513184
2.3268182277679443
2.36159086227417
2.3706817626953125
2.2807953357696533
1.9407954216003418
2.468693256378174
2.3615341186523438
2.300795555114746
2.0207953453063965
2.008409023284912
2.169374942779541
2.157329559326172
2.2791478633880615
2.1171021461486816
2.2015340328216553
2.228579521179199
2.693068265914917
2.0023295879364014
2.6343750953674316
2.4476704597473145
2.290113687515259
2.2412500381469727
2.0551705360412598
1.923977255821228
1.7595454454421997
2.6729543209075928
2.076420545578003
2.218238592147827
2.42602276802063
2.0405113697052
1.8978408575057983
2.325000047683716
1.9596022367477417
1.850000023841858
2.3464772701263428
2.676363468170166
2.1050567626953125
2.1117613315582275
1.376136302947998
1.6209090948104858
2.1282386779785156
1.6119318008422852
1.9299432039260864
1.8935796022415161
1.5241477489471436
2.291079521179199
1.9354546070098877
2.363011360168457
1.7460228204727173
2.477954626083374
2.151477098464966
2.5
1.8369886875152588
2.091193199157715
1.9767613410949707
2.354318141937256
2.3853979110717773
1.8088067770004272
1.7223296165466309
1.3454545736312866
2.1443750858306885
1.8781818151474
2.9945456981658936
1.8630682229995728
1.6452271938323975
2.332897901535034
1.6481817960739136
1.9210795164108276
1.7281817197799683
1.754034161567688
2.1171021461486816
1.5488636493682861
1.6595454216003418
2.0785226821899414
1.2930113077163696
1.7632386684417725
1.627670407295227
1.8838067054748535
2.170511245727539
1.979090929031372
1.7960227727890015
1.5060795545578003
1.6397159099578857
2.196363687515259
2.2105112075805664
1.6186363697052002
1.3381249904632568
1.6218181848526
1.8637499809265137
1.3011932373046875
1.7856817245483398
1.9998862743377686
2.0944886207580566
2.196704626083374
1.7142045497894287
1.372329592704773
1.3385227918624878
1.566249966621399
1.613579511642456
1.3072727918624878
1.6766477823257446
1.9731817245483398
1.5484658479690552
1.7298295497894287
1.7939772605895996
1.1849431991577148
1.8539772033691406
1.802045464515686
1.3126137256622314
2.4551703929901123
1.7988067865371704
1.509772777557373
1.9002841711044312
1.8200567960739136
1.8670454025268555
2.203636407852173
1.2267613410949707
1.5879545211791992
2.0872159004211426
1.4375567436218262
2.116647720336914
1.5110795497894287
1.3473296165466309
1.6546591520309448
1.5201137065887451
1.5735228061676025
1.2735227346420288
1.4193181991577148
1.7980682849884033
2.118352174758911
1.6924432516098022
1.4363067150115967
1.5856250524520874
1.762556791305542
1.316136360168457
1.5243182182312012
1.3674999475479126
1.3944886922836304
1.7332954406738281
1.5008522272109985
1.4601136445999146
1.9205682277679443
1.897329568862915
1.406647801399231
1.1994318962097168
1.2351136207580566
1.8750567436218262
1.3268182277679443
1.9200568199157715
1.296875
1.4116477966308594
1.6918182373046875
1.6052272319793701
1.4839204549789429
1.8985795974731445
1.1626136302947998
1.7715908288955688
1.3566478490829468
1.7637499570846558
1.9904545545578003
2.0802841186523438
1.7782386541366577
1.2771022319793701
1.1752841472625732
1.431647777557373
1.3952841758728027
2.069715976715088
1.7011363506317139
